-0.15630894639194431450 +0.09510257991095610874
+0.10907060160281845107 +0.07414833133100129370
+0.18167429304622334518 +0.10910861226684509528
+0.16555998624748757830 -0.04199337806534508832
+0.15448061443850324981 +0.18418877833960722867
+0.08220993053002390027 -0.03975167209566016213
+0.13187753762926762713 -0.24788992803334225501
-0.19078697265143029771 +0.01904990749449608778
-0.08694706283570124983 -0.19412777492837901550
+0.11370856534521556203 -0.03897610322746186684
-0.23170407051386754382 +0.03069264411372485402
-0.06534465105609843505 -0.01107323104562840665
-0.04784986087983533753 +0.19567837491422945817
+0.03531006293250105177 +0.00311487267846116689
-0.16760098126726591383 -0.24667942118158231457
-0.21625241429760760914 +0.22339361905451793344
-0.07909433868760074038 +0.24172849150124586792
-0.14671013792988985003 +0.15880117971359736240
-0.03111005698176505518 +0.17518151509125456933
-0.24052938825843817039 -0.09150376836175128092
+0.17479674985843879353 -0.04624377466119988789
-0.07330618697557222951 -0.21088237877171089885
-0.16728142032436765785 -0.21357298820109349435
-0.05779776643166179007 -0.13424193408566220675
-0.19013657935162903145 -0.15724802627873224470
-0.07662014169499398175 +0.06766366498154097187
+0.04180451654001943185 +0.03715182296448638066
-0.21437947463567269546 -0.14430952192779350485
+0.16912013902407196930 -0.02707394716678157565
+0.08735992336156300775 +0.21441568096229485230
+0.13798931501888334061 -0.08876160238184188644
+0.15660668661313603689 -0.08469067004125996334
+0.12577308835478234750 -0.17929871917788609004
-0.09567333816973583316 +0.14438733678505771829
+0.15139458703760205749 -0.03429135309598979608
+0.04216507694832860587 -0.06857107763730296845
+0.15489608578897162694 -0.13165223224503663779
+0.10189913615818629866 -0.02832663815601899060
-0.00501029008607761783 -0.23915492293981399641
-0.15967806552991076208 -0.04401701206493280338
+0.24932414048048689992 +0.15504959433516157796
+0.04558731530660170561 +0.22169432358368273972
+0.04799960860405738661 -0.12057403412398964848
+0.08976910515587993578 -0.18205856690172023127
+0.09883406659843751996 +0.12995908037233822041
-0.10241077371346973823 -0.24077426138854773896
+0.20182125401754069660 -0.09285054348426352577
+0.22753835425302443296 -0.16929481230435122763
-0.15678630602684773265 -0.01189758917370192792
+0.17816641195600363412 +0.08016597772556605106
-0.06992624835018723672 +0.13337212927713504307
-0.03437122555874783103 +0.13270819921276116871
-0.04523454381281999392 -0.07585067951229140792
+0.14451556657894659708 +0.09921296088158892967
-0.12585153037630353312 -0.05126541224300956712
+0.12923421530222078957 -0.03617652858353193057
+0.11596035109437768940 -0.06333966260802520454
-0.06174453012584574241 +0.15334259944965095146
-0.01103083391235071264 -0.06638262413169337961
+0.04721891830457053407 +0.24471053898928130099
-0.16290004085986004023 +0.10613155908202059896
-0.03674128523489328391 -0.20607939584831563851
-0.06981460518471349630 +0.07475262056541936984
-0.12844817683390169494 +0.12193739795431296491
+0.19627427146589782048 +0.11276182204961782141
-0.17119600760039649368 +0.11195575883536024175
+0.05272117543100379722 -0.09550983405667962112
-0.04217884950153732992 +0.03829855511617413777
+0.04803439352225941095 -0.20923914361784634597
-0.16587796927141795766 +0.00343050226580859929
+0.21416275460702732802 -0.15413729925007058075
+0.17315494344781601210 +0.15942238026823624120
-0.10995011471864701846 -0.08841099871371416175
-0.07593348148610284953 +0.24596306165799503018
+0.24858666083316605100 +0.13420741945884956392
+0.00065662101702684827 +0.08557353628461783490
-0.11965140143903474357 +0.03612751238243760987
+0.14462983026790982022 -0.08198357506897485658
+0.15508505364072322497 +0.20959036878600845188
-0.22301765411886131929 -0.00055964421384163687
-0.10560271066807275231 -0.18578965069072683747
+0.18299674193894238661 +0.23392154941327775175
+0.00082146694025742040 -0.17489687500652245644
+0.13295121837964735123 +0.16596526389741750318
+0.08283951001898043343 -0.08966390397210222130
+0.01885219724073788905 +0.23693476054508738615
+0.08983616392730087163 +0.09742058159459571209
+0.21874768874212791037 -0.07060377571132470109
-0.17607342800566477825 -0.13131325637633128878
-0.10343870194217036351 +0.12819357157281735526
-0.20244029915585748380 -0.12568194584633662902
+0.08529573730256867492 -0.00209716086035310889
