-0.05525611429057181168 +0.04832123436884910861
-0.02726479076009236113 +0.07769833000442355475
+0.20575718848738350220 +0.12454239792399990350
+0.24890417600582570579 +0.19364954082643703881
-0.16655280566545871412 +0.06283584016266385852
+0.00879845191812361760 -0.02031807129197343853
+0.08059456275873727593 +0.35278275139980125319
-0.02627615305988878491 +0.11066001374232725674
-0.13936055944400005391 -0.02548034540039323392
+0.16355855643747463368 +0.33171323765030913400
-0.24575643792980172986 -0.18795722019861310637
+0.19868426045435894078 -0.17111054324621033373
-0.10332608489387828943 +0.35137330821109774570
+0.33002704185240056001 -0.38463788811099797194
+0.18919685179654144314 +0.16240053836254109143
+0.04309104833121985001 -0.00199585309140321021
+0.28916404594621158974 -0.07653719219814864028
+0.08855154239292178930 +0.29508192148707312885
-0.14985558547710697841 +0.19967113193904278967
+0.11597060253298691057 -0.15117666120045519795
-0.07909817133493268759 +0.08132783688100292396
-0.37749269884613195769 +0.11404724196326304630
-0.08616710386871995198 +0.17331341027763785823
+0.18300379851073866888 -0.13167737051226191536
-0.06541605520157922626 -0.37698370393767244302
+0.03965935695506822567 +0.04436172041818575718
+0.22233331277491374944 -0.05480717193617290484
-0.04324855057369508815 -0.29532735251843256208
+0.09590489069434016134 +0.25126904757372248156
-0.07730473721318459335 +0.02965909971623920116
-0.18872960249113124309 -0.03220550571145525121
+0.09537535216334069865 +0.21259483973148279867
-0.02904189488781738770 -0.22267650387690329783
-0.20719996133641210845 -0.16384424401992758735
+0.06235516153318171328 +0.33005473097321769149
-0.32518613408876062554 +0.06353871042533948410
+0.01398340636805228687 +0.08136427543404201046
-0.12849068584228429124 -0.23173427981498195827
+0.23686336885880204806 +0.14140909417897140621
+0.01101056780815756753 +0.21250476154559705400
+0.31331676225651161616 -0.30974137195447026816
+0.09916878230128250982 +0.20209189943555971869
-0.29058378548418795084 -0.13460407473025626235
-0.02539869000949956934 +0.06095992533264588120
+0.32932538385368631539 -0.28634779341742666592
+0.11979549725338584087 -0.35020630283343617828
-0.33183553253857506204 -0.13891831782432556563
-0.25704350425802108271 -0.39079768812976506398
+0.05149552035943727457 -0.18358451214327681233
-0.01201701503720470354 -0.23236385960883643165
+0.12921271070896822586 +0.33986586860757500572
+0.13639382093807778107 -0.00036520472748180488
+0.07288809268677470810 -0.35869459177508777881
-0.06218817015471961307 -0.06331332412976953261
+0.31376200457905517593 +0.18643952359481524850
+0.04184055566688688055 +0.45185516713535078814
-0.34421027120269054311 -0.39624836404442720372
+0.18363744490760969263 +0.29252526401746259399
+0.25783693011987968147 +0.06063954892391271168
-0.23894391454536378916 +0.31484223394246085848
-0.26221895858970084570 +0.19625698290861698370
+0.25537853027075352319 -0.18255623342768068085
+0.46132993715121289879 +0.13461440052349904484
-0.24749127874599230470 -0.28214335596974732256
-0.09199275558016367649 -0.00380515946621168277
-0.18218540055239029751 -0.02856530764665160538
-0.19636936802407795044 +0.20830992267737813428
+0.07178949266630524351 -0.16844568844114726769
-0.12239148022876561450 +0.37522494460829014518
+0.41405866556026510450 +0.39981974687992183348
+0.29630766069430097831 -0.03387252957937686437
+0.07548634709582779934 +0.41180567677161594720
-0.38051924962523903107 -0.26809761322843606024
-0.10450546723271847416 +0.17498117287279169041
-0.16596670287059522853 -0.01172733396809594320
-0.13624534454299985775 +0.13225286245383910400
-0.00149320207130271276 -0.22749706194744484522
+0.27090198697922474036 -0.34318514517781628648
+0.04454121473309130552 +0.02466732032369151062
-0.19869202641946953625 -0.32285951254686828804
+0.22711645103099492582 -0.18378233917364938943
-0.33885505492600709321 +0.04858106931794364813
+0.36657604116629949331 -0.02070076246434016110
+0.16919734173638195651 -0.12425309400455075703
-0.16471355413278060409 -0.05892248152941809147
-0.22381565008687287488 +0.08827308662923516458
-0.15978217717623538485 -0.06316978711420501158
-0.04957630079737584960 -0.12462127916087789581
+0.28628202576775096944 -0.06593173615393355114
+0.24073427663972651880 -0.26076539924627567535
+0.24726817452368299310 -0.13908715585662673186
-0.04953289350528899959 +0.29444794858384931713
+0.29153317880761558945 -0.07537770213186839596
+0.25079631695255422130 -0.08176183214631793650
+0.32861850922358315508 -0.00655990635476083606
+0.06526801693240003033 -0.02662171675117092073
-0.20313129003819180296 -0.06527207125769585172
+0.03246669235958932198 -0.38203297957428244969
+0.27554072195648926513 +0.32555877470852723210
+0.26966106465180045282 +0.08765567287321346379
-0.47444943013365442619 +0.02710552748950861846
+0.22618655931483128141 +0.04259263607784141703
+0.11475104481976322601 -0.25820847882179853716
-0.21968393118443252376 -0.03317720029242920976
+0.17076740918977090233 +0.03176391864114264107
-0.11555832876381572083 -0.00281633347449006255
-0.25190239240112560770 +0.18292983247805050251
+0.05594448536042107012 -0.01838582278457312480
+0.46897547102238662520 +0.05962180862534288694
+0.10336478194143827736 +0.31727496416878681051
-0.17665645635018673021 +0.24676744347634527177
+0.42736492550695848180 -0.36364902461324039029
+0.11108232761396219512 -0.09598177644717359458
-0.18878985933117575780 -0.30502213481520923377
+0.07292740633056332689 -0.30950636791069002784
+0.24065305587209856464 +0.08175184135154728304
-0.05597597546879851116 -0.16753986525994812862
+0.01000405513503876964 +0.09004552363517392966
+0.05568834053047377886 +0.10102595077914078292
-0.11319848654040420843 -0.27412437698852304413
+0.16880760746368572711 -0.07011940952124601223
+0.08601308362917409189 +0.19031020655689456778
-0.28341968789818439145 +0.05550557290543123301
-0.11173772225082256870 -0.01075885293470113524
+0.15968635587275997745 -0.03283109570475389871
+0.11443958019000682880 +0.28769166804548462757
+0.16557609004638695893 +0.14117228545619792124
-0.04286837709497853810 +0.31261524977640986478
-0.31331447690151437158 +0.13123642870800383831
+0.02278776700271556432 -0.16147061693189201925
-0.41804780628741727844 +0.02124926263488369216
+0.02445775646860948171 +0.15988708172939714025
+0.06595060801066859879 -0.21823137840576695146
+0.17262159304925844827 +0.26222771957378226970
+0.04797864900594028814 +0.24368914267473862356
+0.03172263900641153489 -0.10908443873761719534
-0.20297264012164645264 -0.07437260613561691436
-0.10328434250032775266 -0.01021919391364384255
-0.25096868858748261344 -0.11635427152829452835
+0.29266262706236700897 +0.36279814458015779977
+0.05798543554680324341 -0.02833443157779663713
+0.38973229718944601974 -0.17514095495270859404
+0.02042805709490186361 +0.22346383654831353249
+0.20322077229361035222 -0.36577138071869202962
-0.07770993063899950259 +0.20545536424266241937
-0.15404131350096700315 -0.05783910760585964095
+0.02359258776642658706 -0.22447098655088187913
+0.27723425262240919409 -0.24268992695319702158
-0.26513720249414624019 -0.17384791383983216884
+0.37040880199918752025 +0.39934945091280049656
-0.03117416523732352562 +0.04468620258604394380
-0.21224073930450121361 -0.04710736557312750206
-0.23781472889261390247 +0.22732579699744809298
-0.25443140730081686973 +0.09089066432608899904
-0.04987557769265543728 -0.08571209808400653829
-0.02422554068041327113 +0.11386389204056568403
+0.07578621134427238060 -0.28471504657076474043
-0.10858122822051236023 -0.37676211543212434485
+0.34403053044317460918 -0.37484893772034932891
-0.05139000459114279051 +0.06203260518035963456
+0.19408623468411217994 +0.10358506964039521092
+0.06762290742383353370 -0.15989129010468211556
+0.19828564569162687725 +0.14717389207777392679
-0.25788032888625728178 +0.23463482914804245638
-0.15615238547125775970 +0.08630199977463925975
+0.05128475794089931705 -0.02249763700943380185
+0.01034476395283573380 +0.22626951161846819982
-0.11625354886500166574 -0.19821013016780525406
+0.21411658142051076537 -0.07928291695909056580
-0.00138091490926761651 +0.11335498470636601320
+0.12831811326709285925 -0.10831495541409258410
-0.28222129372184395768 -0.18509330106139348926
+0.12340993147637252525 +0.04536173585682207188
+0.14336711773752180976 +0.01589399957646886463
+0.04781897999125717114 +0.27135260667487975939
-0.13842600543063077190 -0.13197994984434074928
+0.30640426694066708047 +0.02482087752811357184
-0.01906149845416021948 -0.36542476754958885810
-0.03533797390008242001 -0.12171659192400180460
-0.30167776683087493828 +0.11669902585307417864
+0.26719915277601857806 +0.19919662233071833146
+0.13227317231924390351 -0.41965612557474274436
-0.06907597588387276444 -0.10095363006040997123
-0.07438675621237250679 -0.14148658110654627196
+0.10759537937344271219 -0.00295608763172644506
-0.11251622715561548915 -0.23646642867652878373
-0.10972926412679651076 +0.28301199527786480292
-0.05613886736326745286 -0.31754116379225533207
-0.02868618179179399652 -0.23141826128662834616
+0.25600866172225100748 -0.34788125909521994128
+0.32007245331554051715 -0.09407193889605353077
+0.33178030843964789742 +0.17296123794761891768
+0.02955554955421629826 -0.01869456878910641384
+0.19712365708740392511 -0.16947719911060293851
+0.07443995471313807899 +0.03288453648886485725
+0.04538077588643407712 -0.32380055156599829580
-0.07030568123735819741 +0.00977484511643766929
-0.32563543921119630919 -0.41459019604554669947
-0.33036980962005402240 -0.02983057109287595710
-0.29730232677009305053 +0.15239624149225389216
+0.06089664553963475280 +0.26181819426567037867
+0.06805599713565801956 +0.06685151621446416836
-0.05385899227289508984 -0.09595598078430606082
-0.40463955328774625642 +0.29560630992447933796
+0.15401846733160062808 +0.12214822384940682287
+0.38624611865509328457 -0.05242196581350139217
+0.00875162259144318666 +0.02058507429402667288
+0.00647730872117469048 +0.19542074704702638854
-0.14827432233404003181 +0.41152628314970757240
-0.04847936511265593662 -0.07119982674552932655
-0.00242314858798087229 +0.12859866140490988640
-0.22389445981005678954 -0.17241190962210317661
-0.31231583806254392677 -0.26962763335844763812
+0.07991774273713098120 -0.29895123204313361898
+0.22533738623921362176 +0.06166189503679392336
-0.24214696854845019214 -0.08479135301655937873
-0.00427415283578203020 -0.32745056901747010558
-0.12119988477405635452 -0.09742625077671890343
-0.24443002660801266268 -0.02882159864445749120
-0.01246375848063713265 -0.30442856365601372870
+0.20930607242822069081 -0.35569243633789121573
+0.02737068613943799411 -0.00659048017162150446
-0.18073583032899953604 -0.09251785877128781976
-0.41479208934674310916 +0.00657996134798927157
+0.13892450137730949500 -0.46738872048794566361
-0.01026667897319305522 -0.12590025299806595349
+0.14637142000762848326 -0.12392832475963000416
+0.12946675827129489056 +0.04908193201103672187
-0.09896943564170845864 -0.18358917124520324204
+0.04854943220435581352 +0.12837070530915256628
+0.12940193625932061572 +0.10931105658256801139
-0.07235178699263572488 -0.32430033614323289237
-0.17984948805125972049 -0.02051949689555943035
+0.12897497039980920785 +0.24134234281159894220
-0.02663637760093662266 -0.04199022359425530482
+0.26247395968554187995 +0.09795711414916252746
-0.02099813950689394249 +0.26533237665514458614
-0.07432682976422844146 -0.19573761150442653411
+0.15354982709867709412 -0.18812835333511690461
+0.06329221216516967008 +0.12120712410250905622
+0.04429266997115322013 -0.25050678641127366308
-0.20565709147104993537 +0.13253193911945349015
-0.14846931402988666759 -0.27456925078732352663
-0.34963583470142439724 -0.19716859589295243627
+0.33238048293595279237 +0.06368873542158470791
-0.39717049933098685921 +0.19542496444258822264
+0.13486666848916090133 +0.26469851690472573358
+0.07845106177298821759 -0.00963980853400547844
-0.11002029435223120712 +0.07282256831228139937
+0.08639542292487617514 +0.10569325800299500528
-0.07787004520357726500 +0.34401171233193500454
-0.22823399213494599547 +0.00687014392503920712
+0.00365992897123784688 -0.04501801245339198676
+0.15455857593560584640 +0.29527893865532556239
-0.40987268583726221838 +0.23971817289511732074
-0.28051489205100454960 +0.31030338888450720303
-0.17299948123489000684 +0.41441570760371376769
-0.02063559154669003526 +0.21234392422780667964
+0.03412449158077079936 -0.07369347310374047000
