-0.78272127336124119878 +0.11591881572650630794
-0.34458504300350334404 -0.12645001210821193993
-0.72562703390553351390 -0.91278978157347556710
-0.98246772963291739700 +0.70599892668052510736
+0.50651012355839530876 +0.27344026962711520667
+0.47499612211172248522 +0.61077947256083997551
-0.82437701561615694956 -0.79332517334543206644
+0.29184125782441694419 -0.28305932661071220302
+0.45098368460732740637 +0.14323426690749641033
-0.90076396790886437138 +0.80124866406222650106
+0.56290086784121506902 -0.85491825642247265549
+0.48336324969023336529 +0.31732272525029348031
-0.86133556248584119963 +0.87461218202346691086
+0.48143659748630973638 -0.70676173248192375453
-0.26961523156563282910 -0.20167433848855398359
+0.25646856989319344322 +0.82652419833768742130
-0.09313829768998038716 +0.95840185121249299449
+0.43570196922038184617 -0.08860990227390019847
+0.54622226781147853458 +0.96832723967931788600
+0.68709161878850655292 +0.97152296497301149358
+0.69913201761848497995 +0.80529052019031754917
-0.40285158145291277698 -0.20409969596944255166
+0.96594451689452620613 -0.38669304526914238807
-0.92815419688162714706 -0.59633129776122828503
-0.45873744544941841284 +0.35498167787893719627
+0.47688743629672258884 +0.76195054644260240551
+0.43150024777561224454 -0.65396527928657732787
-0.78189174652337078975 -0.18698202465291169361
+0.24171267346247149455 +0.42938851890651719145
+0.57614917013814115343 -0.41370549657982413905
-0.09042102941745233657 +0.59285140605896446964
+0.68855913839393911857 -0.27371458388604019696
-0.07104227719471434277 -0.27908694287864665995
-0.46232341086108030836 +0.95170526791252441079
+0.83825632925190252109 -0.80794690010722547413
+0.17199459692267771160 -0.37001853928188643827
-0.17293078839135889169 +0.33360642146645824724
-0.86829593857935782886 +0.39097599241013147875
+0.17052958572956478100 +0.92885221678754281704
+0.76382679525714713975 +0.95844259580875346138
+0.62634418156895899088 +0.91237690872292476207
-0.54936155604345726644 +0.01149736560864522694
+0.93775631366828471336 -0.42005773171917581976
-0.29932067535182449447 -0.26252377526641712535
+0.57267417358312466824 -0.50968085118026662528
+0.94619556769373502902 -0.39180677707610644944
+0.15532282154398857621 +0.34748047516514835031
-0.31726128281539334175 -0.75532314003121059365
+0.81307102225299310305 -0.90531409133042117787
+0.59640832466261284317 +0.18776223300889038903
+0.60080992415206324608 +0.00377178266582678390
-0.10749291420669959685 +0.14402722847868276723
-0.24537194002810003290 -0.08999268966040419038
-0.43424084318181455089 -0.40988154475348625994
-0.25442392957181780844 -0.23901072193012296019
+0.76584075341470425613 +0.90778273969101985763
+0.54126689809506367546 -0.55003846797698874305
-0.03141923729558304679 -0.71052402217187315969
+0.65812887976943623691 +0.80214773888160406656
+0.75549035198734237895 -0.07947482511016579210
-0.17160025049201199643 -0.31559389975358032032
-0.19663502250762476820 +0.03911105286394556124
-0.47998772926628285873 +0.86650260892199959528
-0.81463726278127324143 -0.73009831339453934440
+0.16405442143313031522 +0.00921616243971756788
-0.53591387599169904021 +0.87428516383292409486
+0.48586919047027321561 +0.21237048445620487769
+0.49384237220017279668 -0.65823492861766919049
+0.25015165881906886725 -0.36208779220647380193
+0.66852901738694914258 +0.18328065443783048138
-0.22743680613148642422 -0.31084296467368477401
-0.73345955429450016005 -0.92664183744592643066
-0.17708183427595680648 -0.96890505036866714228
+0.42951541357998812565 -0.49643769334899334744
-0.49677107910177720207 -0.36589215173574474171
+0.17492877262777595249 -0.28142555250322232041
+0.84017045902385700806 +0.11579388243148125426
+0.26440285998968016123 +0.56363165754479327418
+0.29695571888547900308 +0.57699806503594408547
-0.07148544823952973637 -0.01790756559481665455
+0.87290238388248719836 -0.98814407666109294048
+0.46581879393656877575 -0.18064502912964908177
+0.37042403707958970749 +0.99611367903444580918
-0.64304812853073989309 +0.92494512371872961154
+0.27646038728750066404 -0.89972056679145273606
+0.07502710126652512024 +0.89932087905828450580
+0.50106841300357962687 -0.61076742547758611224
+0.74124961859624449723 +0.75524850066318682806
+0.29406500086460796162 +0.07940589531034292214
-0.31297275507007604745 -0.88348153853965394333
-0.28804769354389292424 -0.25832757065518952011
+0.43290418414042308726 -0.13410310687874216207
+0.43945949135866513302 +0.93868555661577435245
-0.71171114394453116603 -0.84219156391138594309
-0.87999986838563359903 +0.90606536627950551299
+0.64139032409717811056 -0.91699400513274542668
-0.11782087850985045741 +0.54879969466119660204
+0.00708442095097039370 +0.71692135227201658765
+0.86555556060909299987 -0.61569988461946634217
+0.79812743931944396536 +0.37037178820500726850
+0.96342428750776210045 -0.26007267344472428938
-0.21087340737799808998 +0.18074841701343724587
-0.85614634180699833443 +0.95392232041466429315
+0.32251429145005272581 -0.44545583489239803932
+0.54446079722409601587 +0.93139854173391012360
+0.83090983590750133736 -0.36469911447826830475
-0.84983405322145588734 -0.08900299216871143670
-0.29389148256041353058 +0.70887169820865558734
-0.12495044534191590557 +0.78046242761547701683
+0.51692015106531408186 -0.28904597160343104001
+0.89055169282989044000 +0.59411036989664989250
+0.86430420013359143816 +0.88371790063088861977
+0.60327465442497940629 +0.18857524907649603207
+0.25866155025639137044 -0.97195997435812220289
+0.30079453415904544578 +0.63448663666859150823
+0.68877218811327156622 +0.04283699604781721071
+0.37268374859547193090 +0.50185488684048640273
-0.82389849093068812103 +0.77994188574538347858
-0.31944668530787034832 -0.55651656400319193807
+0.67300108120672241796 -0.76514311788818112348
-0.58302651859281207081 +0.81365458883914221211
-0.68231293017466998485 -0.13955722108501511514
-0.74077774961674536236 -0.80069021885653501869
-0.84022902992331283123 -0.44528940148503037832
+0.94038058662189505377 -0.77832511147111671512
-0.18622739686032074857 -0.45347178977783419995
+0.44229305359593462654 +0.83990438735458372577
+0.99836638889922513229 +0.39479672342525695683
-0.14927014151149453625 -0.37758943524534371861
-0.34988729085598890833 +0.60970412003262253187
+0.30731456162718284730 +0.07893146990722943457
-0.58563413699434030413 +0.06974201688230263763
-0.37142378961581745678 +0.82042897782497137271
+0.65858014887851656916 -0.82801281188146469425
-0.20445239188135655439 +0.07953835935939457258
-0.76632204531561076699 -0.07456997021141043014
+0.62097087027823349992 -0.79904030768404421536
-0.04508109927895920244 +0.76074626819413881940
+0.07686627848575966482 +0.43346938793017142366
-0.97514111082264731678 -0.77264207590563005468
+0.62724383255419935423 -0.92952013650413323198
-0.57364657115055384118 +0.92386510409204292138
+0.03739282770766738651 -0.88784098789515053518
+0.24972327846916120286 -0.13803260653988957962
+0.69839056562550028140 +0.24032627560359376417
+0.99452380625343494991 +0.82176731124034230191
-0.72959195725045278280 +0.69710434495395334764
-0.87688531624992038793 -0.76863984521153683183
-0.41936344279423098946 +0.98128029422265905524
-0.11287786875769145745 -0.91118254881179017168
-0.09262754036096976229 -0.23720537646615413863
-0.27404014595955117350 -0.00335777356483579759
+0.44090148069455858959 -0.35477637953108986935
+0.24191910871085497980 -0.68303406483270978633
