-0.64045458596777482541 +0.98655851991023446601
+0.34087538327287547624 -0.02707334269432659646
-1.85954568497839911601 +0.44843132587016776291
+0.57926710275012993634 -0.10538295275112119498
+0.92255683297723778402 +0.15891627457970436410
+1.15162805490532416108 +0.57891459382991028448
-0.45044533532669284170 -0.19333137281973944432
-1.50827148062153182373 -0.55160258846163690016
+0.87410595170218963190 -0.41528420570086077568
+1.25643791412439376209 +0.87211295831063462280
+0.42752765743590659397 -0.14601969446872797853
-0.46109629274300378832 +1.32613479833149505716
-1.18903403615193004050 -0.70308463632611051253
+0.88748424866753627960 -0.48870615247328830222
+1.24682675159497735606 +1.03513579821310575113
-0.02714096069106952669 +0.22080660408866203959
+0.04193911932248939323 -0.90382862853224965605
+0.88206874198450790914 -0.98076470023121553599
+0.31100312592189438554 +0.69320951857227375292
+0.12479136221415010333 +1.84100409540947929088
+1.17166317413468434872 -0.31365467199430452361
-0.18366504896302676686 +0.38620764146340680334
-0.72193927042655714477 +0.35530785092809580306
+0.74830685743065905591 +0.08860142921534105986
-1.38231050684700473852 -0.37279719433986274746
-1.10823897078659450166 -0.51564076850524986906
+2.13428411692956787604 +0.57752476579325995321
+0.79329303436697551355 +0.69536638128061878383
-0.49731440914318469915 +1.31002870171822016765
+0.22246167611422495991 +1.29202200045033555043
-0.36356983646414359201 -1.06064109577328680167
+1.68482492331223943083 -1.09984103590972370768
-0.52966245802523048702 +0.62566551117820012884
+0.47047204753911975317 +1.45657962905170013101
-0.45661893265123953967 +1.07330422254014012928
-0.56814997374304132549 -1.10877646435261079105
+0.28317485552173127239 -0.26551175009468575006
-1.22999127606137959035 -0.21086520703528988108
-1.14481520604958153520 -0.14780529441636747201
-0.23527101124886717898 -1.44967704915538053712
+0.42181075356235075979 +1.35249850486415001960
+1.52077788554398440901 -1.03941222606731864531
+0.49346782660787869013 +0.00574726473295061879
-0.91262295491750355936 -0.63889953533543542008
-0.86555893324019872459 +0.17097475949974061393
+0.00181999519835751578 -0.56687607086825786418
+0.62763031948441216912 +1.00620750393927060884
+0.43753624478939534548 +0.31983545195442819598
+1.22998331432829632881 -0.58604124967756932030
-1.30443082584389302703 +0.37122871869018564395
-0.75171944946768332052 +1.25822986559268867879
-1.03010571132042172415 +0.04537442032245603274
+0.15966961204088647719 -0.03502391415299446753
-0.70837899027774287042 +0.02818646710481936823
+1.58620750526585418960 +0.25797314310981900309
+0.18560013531454921942 -0.39249731660531111954
+0.13199736656169544502 +1.55485465492209717908
+0.09136003065215952956 -0.05165254419791957818
+2.26327306515668968956 +0.54947564146018179621
+0.08764831482172785737 +1.15492690757548421843
+0.68244867044751100771 -1.88255832142617141045
-0.20246798222521486532 +0.66831247049514785896
