+0.16714392972767638801 +0.23727139289914678244
+0.24341298616270246047 +0.05540962379042851937
-0.24659074908127404102 -0.02910762590520266091
-0.03054146774315341650 -0.10709822590406120613
+0.03151332259705008632 -0.05425203305848069757
+0.03242204074022581040 +0.06358792780860139660
+0.04138317577461925190 -0.23424048479172115966
+0.18315115112047641865 +0.02058532702443116591
-0.09650641768558526623 -0.10731871873342035961
-0.17123205246599082496 -0.17073272306299358547
+0.22254572572979369749 +0.18659961782042805423
-0.16890356752994445388 +0.10405323349776829378
+0.19157048862425524183 -0.12914454169284994567
+0.06484141646437424633 +0.19795243775238730022
-0.20218373112927645607 -0.22293768408799863323
+0.04622369472742537955 +0.09889970716341900392
+0.22717610208919930548 +0.11654967248876602071
-0.09666308678074331251 +0.12224977906588280208
-0.07467461450056256389 +0.14903923214635134142
+0.23476263827582199983 -0.23595947643389914017
+0.00664763411326146914 +0.07376560073414012431
+0.02876208992643436435 +0.19456333809771320098
-0.10914919719920379571 -0.06455294391574678547
-0.17176394111857140601 -0.04654641319066715743
+0.24210268566943393687 +0.14243482395279893904
-0.02439253093764559566 +0.00543171427673028173
-0.18195701878572956289 +0.02301288123792993856
+0.02000932061304960818 +0.11770102856102582223
-0.04165196064964626910 +0.03709235705551644502
-0.03957990600946020843 +0.22731587333650671301
-0.16203512429586064414 -0.14020946482478824358
+0.04112981999070081107 -0.18512227652634810626
+0.02491165398610600823 -0.01451146225699645465
+0.17242835493219821341 +0.24773025777232288158
-0.13790560583266775474 +0.06357682922919055679
-0.00912224976254139008 +0.19678591577804221968
+0.19527128436084850716 +0.08689507453641576173
+0.00956922587676067860 -0.19898047189232059839
+0.09066320909442249221 +0.23395540126984148976
+0.12241672280885101953 -0.12193346771601243361
+0.24781808718465547781 +0.00256712648078244454
+0.13421145101911974296 -0.23118739026095475042
+0.12965535627222252169 -0.15697604265095349563
-0.13064602935014735241 -0.18321559579171570187
+0.20797814359653665761 -0.11972833975380037241
+0.19395433226892039302 +0.08986094338830624695
+0.12646538898621284552 -0.19871896237159769605
-0.09802414477882415156 +0.05468471732136592767
+0.22027311062621912630 +0.03552262313407494876
+0.04804798352130174033 -0.16374454004068034196
-0.18824830234621564573 -0.01404171159859018969
-0.16769913884586057362 +0.10826411474785180289
-0.03956376967597402539 +0.22523199728494164296
+0.12139664738503791463 -0.06468419270901681895
+0.13729623600554946572 -0.13885389396719038935
+0.02567892177102976126 -0.22758458962158545358
-0.12911574945504367129 -0.05528077504328621217
-0.15756834873021591248 +0.05755298339304604216
-0.08706191093545884163 +0.11055966314787391003
+0.19713665804539987070 +0.02058389155720996566
-0.01374537038388434773 -0.20033290842337569959
+0.19054338287585742551 -0.19406100665638925662
-0.24998573577691340919 -0.05782551998102897217
-0.06616396819831193987 -0.04916604670164420599
-0.07731202600528225277 +0.04136277796974308085
+0.11643086676432590210 +0.19342153949734308682
+0.18313143673867610106 -0.04584629194964262577
+0.11605898785994778200 -0.03032077104451552652
+0.14377478661117737424 -0.23542887161046582856
+0.14567989834004835270 +0.21723117657375728973
+0.17840618788799217365 -0.20507103976515189681
+0.19548921624141535336 -0.07238431571053471902
-0.23757255997319859375 -0.14353214612019754570
-0.00917970571349713271 +0.08699152092350642684
-0.24048513043764546682 +0.03218501285192343353
-0.12652935137241527741 -0.11799840703603597936
-0.07265123512609544809 -0.17346774061738334805
-0.00461880251127533281 +0.12542175296579050059
-0.22304507969858056171 -0.03490426266075419282
+0.20151315758120991184 +0.12473969568503018301
+0.15020817108224460146 -0.16576316619299485966
+0.09751019432289331768 +0.20893042985993487415
-0.14903583521616564633 -0.18848502837514174990
-0.22691748002820699703 -0.21539273580954781950
+0.18574912005838911666 -0.12979725735087643823
-0.14883716548168479665 +0.01330936665833576393
-0.13138836187312896708 -0.20169057157819098025
+0.10875995412730815604 -0.06307647207586980498
-0.19506228262295766118 +0.07650257345322286628
-0.12171983283802179088 -0.22143830648840645559
+0.04551397445923049956 -0.17659557657647739770
+0.11976935349669548536 -0.08056346731333680067
-0.24951613432577990359 +0.14794084667992229987
-0.20587869794900226506 -0.17648230971138756384
+0.15408033395545966959 -0.07599461809531060652
-0.03240624906681294215 -0.02986681880414909784
-0.12616709209528326197 +0.13369749748335041373
-0.11538659253134109228 -0.12375484169230571707
-0.03096781218943778224 -0.22375531518586855295
-0.23775775077452948603 +0.22756269282198893222
+0.19620115518578157277 +0.23972999359603752723
-0.24067901104034739035 +0.16778934884353047252
-0.23499977641874142398 +0.08552315388616726910
-0.22092035100709384032 +0.10979986266759661495
+0.24607876924477289915 +0.07998380699660329052
-0.01384789232639238588 -0.21974180884474059372
-0.11560783716529010601 +0.08907230228022322560
-0.12239542637003419934 +0.18368684434513454784
-0.10425681056790647716 +0.07692382057932439787
-0.12209232526820551490 -0.01741996673469009549
-0.02651446676315571960 +0.09375014692170385855
-0.21913489817782949576 -0.04825127731456385627
-0.21702602333289133796 -0.08026531236046874351
+0.18205117401030146418 -0.18660265861158020773
+0.20171226721716800645 -0.13125162685234814663
+0.10232862629877981231 -0.02936605442370165964
-0.11989620733270778263 +0.13836180474253978456
-0.20902810254840031856 +0.19553995697787668329
+0.20241985689777913793 -0.04190025779968048480
-0.02318756808814820269 +0.12361909016354644120
-0.04468265694150358458 -0.16294474616467197192
+0.16217017151393964269 -0.22344735535624893341
-0.09909639294560573797 -0.02782601486864505480
+0.13071661006821483353 +0.07418721483033419162
-0.21170646160845774109 +0.20912403434439391647
+0.15839640288116224598 -0.13554221354301831948
+0.22675366015419273769 -0.06847168598353614577
+0.08013885135038750773 +0.15741023462659470278
+0.04263109430540501510 +0.07652506093384198183
+0.00005269437919963593 +0.23408606409438492690
-0.14235964986478422123 +0.12952569073618974693
-0.13227003413540089349 -0.05378406049326917016
+0.12546275177252202981 -0.10858230564766424564
+0.13871585797724467204 +0.04462360949700716617
-0.06029332472603710080 +0.09453007591847101265
-0.01818453517745760584 +0.04867416878618463505
-0.04267760722688795916 +0.21915821378849303924
-0.11234116513801206683 +0.00049324024339353345
-0.18466817236231242161 -0.22635554254159045984
-0.24080927338526536552 -0.07788835936952220873
+0.11039456703307476415 -0.16295351524683038269
+0.22273527706373408286 +0.17677974369955667955
-0.05196577430017823573 +0.14296965269763445283
+0.14073221992789897161 -0.19857270633760149003
-0.08172155369535855085 +0.01867843062850588209
+0.04961717520864999953 +0.10583425340560287387
+0.21226426518860114223 -0.09065233237174258329
+0.09820740576743547390 -0.16013612513001801441
+0.07362969551112008570 -0.01943055378465569083
+0.21381965028451521693 -0.22061134321903352884
+0.19142149218146897738 +0.15026635422450068669
-0.24303649425014861585 +0.10940326393191757148
+0.22784145419317658465 -0.15398012730940779935
+0.07699059309531186557 -0.20341422792536834052
-0.02629550622086640477 -0.16024685594312876313
-0.20767848259308147041 -0.20763494968384654804
+0.23381147028495991025 -0.06276518858543939094
-0.22597684645988969088 +0.04427207274845745832
-0.15758904723506084178 +0.11805213205936027077
-0.19027811171485708996 -0.02913097257762464753
