+0.00055967852508761399 -0.00033619388330424695
-0.00107996297965204553 -0.00019563855094420360
+0.00008864187669613960 -0.00002920682119901042
+0.00194198282265080867 -0.00083751300686517826
+0.00000335964963263369 +0.00006210554040844745
+0.00037842689282290617 +0.00087301736220551408
-0.00029470309391215415 +0.00022303880676382683
-0.00013090346111262647 -0.00021565239152056132
+0.00025817302295921439 +0.00091608665612452048
+0.00096232226074579675 -0.00068405908337835131
-0.00014985068729881208 +0.00080367469154747065
+0.00073884328565821398 -0.00084898821150303986
-0.00071743524701036506 -0.00102151198088120581
+0.00018525540833591044 +0.00010169877683502101
-0.00088012009055933170 -0.00090954844833626269
-0.00050779801787966059 -0.00087401036059069136
+0.00095732900175449199 +0.00044539033805436634
-0.00040202300696466820 -0.00017954829653936950
+0.00020067425307075058 -0.00055922355623488874
-0.00073913135073911903 -0.00013849275380190603
-0.00159818900269056443 +0.00054120050778169097
-0.00105940294332774912 -0.00051199494620143837
-0.00139453702206970885 +0.00076548928064143278
+0.00067074569919624120 -0.00010460688341514001
-0.00070245506162246413 -0.00044837174161681639
+0.00046656886332274174 -0.00141095193098941763
+0.00172275127469107871 +0.00054515529439208587
-0.00080087417807424418 -0.00074290260103564718
+0.00042200749082571163 -0.00120617731872382241
+0.00081487169126347994 -0.00038691837824632856
-0.00048730951008377747 -0.00055997307117684302
+0.00101294530887989466 +0.00137742881336715139
+0.00181922342536221466 -0.00109595016421100205
+0.00069034932475898038 -0.00072748259524367119
-0.00030340058690869791 -0.00124978384686482823
+0.00086816186414995938 -0.00096762539249386267
-0.00105586599861294474 +0.00163738824748263815
-0.00041522897858105057 -0.00061161619892896233
-0.00012175674540358028 +0.00027038950122694163
-0.00035562517382098797 -0.00007176210383967076
+0.00004874300417113421 -0.00119351689691561159
-0.00020768491075520321 +0.00126787669699414320
+0.00034624914089945435 +0.00075374211769359007
+0.00057866309869941917 +0.00041501247386232067
+0.00036622526426599832 +0.00119051231217738281
+0.00037318729222699448 +0.00115075129950316076
+0.00104965432777171788 +0.00026571323210291089
-0.00104304543812088878 -0.00031106768303940460
+0.00035417037592132137 +0.00066535305123196619
+0.00077864186001174612 -0.00026899519861325080
-0.00208241204009702906 -0.00095114998443347016
-0.00044871951128557539 +0.00072316699247758527
+0.00001448809766987384 +0.00024594315356800639
+0.00022166148530101062 +0.00035403416500227316
+0.00083545464084222674 -0.00143422507193586212
+0.00022497736279853282 +0.00030980039321417037
+0.00055916531666489898 +0.00162370319365351488
+0.00053816719807177370 -0.00077225025544324429
-0.00014655687473954740 -0.00044011878618294359
-0.00107910979375767024 -0.00031392067698794691
+0.00010667586947287464 +0.00032686013597632666
+0.00087701390668254160 -0.00012790187799955547
+0.00037676772551158377 -0.00040668026683229018
-0.00068796725987875203 -0.00091210307731681337
+0.00200361577309398058 -0.00148293178496090904
+0.00111312213165569961 -0.00067351297897491689
-0.00203075517380721122 -0.00033177475647960884
-0.00124446408632537830 +0.00042706094470751300
-0.00076099764978642716 -0.00065600568041732869
-0.00057488236600965626 -0.00038935013139370554
-0.00067662225158079947 -0.00048750815722998234
-0.00006279930385158082 +0.00003357522159003478
+0.00022558656983336775 +0.00058117263914158517
+0.00012739697874822203 -0.00006561794686892806
-0.00016381365124523204 -0.00164648705917945872
+0.00046034504277832930 +0.00108428384234188452
+0.00088015371025592574 +0.00012658214362574563
-0.00035174011315582034 -0.00001791182193187335
+0.00024014667078380632 +0.00164313342230789240
+0.00154421002567099556 -0.00085808900236130628
-0.00084404698974024385 +0.00052332339014680193
+0.00091604575535972658 +0.00004800151382824798
-0.00038443264331872293 -0.00065434021209998124
+0.00029361267834921725 -0.00022093574789278260
+0.00074741267322547106 -0.00060222162531023155
-0.00015059502286121005 +0.00050367146674516641
-0.00119568280314331053 +0.00037703703414156142
-0.00011278619226735885 +0.00027093505951585495
-0.00064757886218991994 -0.00005045515368629766
+0.00101019297487931598 +0.00076695601508302170
-0.00006391247288047265 -0.00057413083758321888
+0.00014541336610175319 +0.00004899044274168110
+0.00098074286517935497 -0.00080584124709654501
-0.00057460505307376387 +0.00005313838737201141
+0.00082533090270718178 -0.00078829001371345678
+0.00137456507848563781 +0.00032796283166559804
-0.00077887919601735307 +0.00009510898587065611
-0.00073762574265068075 +0.00069478945119002514
+0.00064914246148312170 -0.00003669503849896679
+0.00057788247705133718 +0.00034422653014707348
-0.00000551235947145417 -0.00119432393823215815
+0.00063918099866885100 +0.00064515508119930153
-0.00138293443191522228 +0.00010892677681744421
-0.00080718882269839001 -0.00055259312764255244
-0.00024899484401667761 -0.00024395947459380878
-0.00136597957180009492 +0.00139473268141338544
+0.00022051234261902134 +0.00174752219644762992
+0.00157587106551952119 +0.00026934340832919480
-0.00021773331323783130 -0.00038894075622922849
-0.00062686116091770509 +0.00024020067197035077
-0.00098124684601775744 -0.00027684376348219834
-0.00065025082876418922 +0.00008907951948204338
+0.00039060345874810754 +0.00155335988794922785
-0.00057387951926428620 +0.00057439325538810148
+0.00085748918441743305 +0.00028981326053138562
-0.00003612851253932789 +0.00029915740659332344
-0.00022917406591343219 -0.00014642521785418971
-0.00017860359634316042 -0.00184048619275285958
+0.00030569296478401216 +0.00140253158479627113
+0.00038515601835153193 +0.00027333902571617305
+0.00041729528369466556 +0.00114667916515639361
-0.00089220898119630164 +0.00037120033819404582
+0.00074862578199663568 -0.00026787915821030602
+0.00172344530893917122 +0.00011457022635808715
+0.00066441967889477706 +0.00068359716260231148
+0.00091647551394717966 -0.00024656571231107766
+0.00027406485132905090 +0.00037330456181410932
+0.00122539372957591961 -0.00124589607098054460
-0.00003480160816546308 -0.00003485437150016501
-0.00189612731338097704 +0.00108769312620163945
-0.00017056970517529655 +0.00024592809286421184
+0.00076954302101392468 +0.00089634130564488455
+0.00018188617874871090 +0.00055986361963772293
+0.00003847394062940235 +0.00003555410196154194
+0.00029209728087807748 -0.00046270658901673286
-0.00148951348120983590 +0.00109371264873487761
-0.00025228083755561689 -0.00017383880182786167
+0.00009406167126220215 -0.00023142287055569338
-0.00019323917476774810 -0.00152851568270848961
+0.00053675981612763296 -0.00019053140001588031
-0.00089656267215345589 -0.00058646264851374807
+0.00041135936461463203 -0.00154375725997952596
-0.00134796184554311464 -0.00094488914581481094
+0.00073431400028894011 +0.00032227094669732751
-0.00012581733874313328 +0.00002683630814894096
+0.00045705014755281613 -0.00103947635179145676
-0.00009889777540829012 -0.00006317686641447455
-0.00068720721799331243 -0.00025310392865865309
+0.00024245761431490476 -0.00016914207491491352
-0.00028354279026559885 -0.00121420820232035842
+0.00124572504872525846 +0.00086478415730760851
-0.00037495199008285782 +0.00066369974053388922
-0.00002842255629919050 +0.00059261331037269236
-0.00004464505368368475 +0.00041796700509266164
-0.00074489265181275355 -0.00022200615760512233
+0.00137057935160630898 +0.00072883080067001138
+0.00080233202172055396 -0.00085713934933936368
-0.00048380526945896368 +0.00246268038078176514
+0.00044069973202367466 +0.00048096959134713541
+0.00004226562979476941 -0.00032317409327355730
+0.00012232629124405347 -0.00077714121509709342
+0.00111856500846846093 -0.00068557863931741092
+0.00122818066578764067 -0.00052399816596997585
+0.00085755722534873945 +0.00086749091824967828
+0.00154188409715674585 -0.00009928147678894453
-0.00059637806504505490 +0.00065712434002133382
+0.00014633701369561112 -0.00069624058784074157
-0.00042313214265544497 -0.00080838624993270368
-0.00051483871318645509 +0.00095765938554310290
-0.00002314776234977510 +0.00009822050528973517
-0.00114775224455984214 +0.00109386275247076118
-0.00017369116563382487 -0.00015092335284838285
+0.00041651891017500898 +0.00056102809413715476
-0.00098854891485294872 +0.00092940987612515871
-0.00074109528884753822 -0.00057881628585870575
-0.00062575807249116283 +0.00114219286474043225
-0.00059692938878121746 -0.00055571457749879294
-0.00028896680000038455 +0.00014109351181425321
-0.00071372150790897817 -0.00102587153673514486
+0.00031408894390223341 -0.00062123789884384979
-0.00056410735500691763 -0.00004257412289912390
-0.00125668656686847243 -0.00131684301692799551
+0.00089066368700927670 +0.00068536168275471973
+0.00008064957635406508 -0.00089677946004212018
-0.00032403874186774195 +0.00186846480869641085
-0.00145502895981080801 -0.00066587537455023752
-0.00007177667265038392 -0.00132844323518965021
+0.00050488044354923324 +0.00007648846587796272
+0.00015633818790709012 +0.00102238696039883220
+0.00023352776321139244 +0.00107354728106138705
-0.00092925370602504648 +0.00036524021412902936
+0.00029267943882454014 +0.00042082633215547794
+0.00060720635615905526 +0.00130212673643614538
-0.00040325780408391286 +0.00014792360066128048
+0.00015198089433121316 -0.00052366635765175131
-0.00122204102860201278 +0.00007978341240500472
-0.00031483092210345814 +0.00075659163021384826
-0.00014390959228930691 -0.00024139199336650514
+0.00029288169666915904 +0.00015394332325813340
-0.00002321705595056034 +0.00011557535913549871
-0.00090257381814220540 +0.00077692122748724396
-0.00179684359108164566 -0.00031136852210291756
+0.00066407751125070475 +0.00058897948954894945
+0.00002084550924598080 +0.00042038977446797447
+0.00043976382405206500 +0.00064342602053803601
+0.00094377815213657996 -0.00142955590215272307
+0.00000619326297942755 -0.00084894378246488369
+0.00209838425813107599 +0.00073793567220605157
+0.00058020016054473713 -0.00038006723421906286
-0.00011392538446391070 +0.00079996639164296409
+0.00215534164016462169 -0.00088795750427159603
-0.00043965589736677958 +0.00022775501419298517
+0.00051832313546803848 +0.00021910643873929278
-0.00015014191961516479 -0.00073876472237871060
+0.00186599117318926393 +0.00211201279059754742
-0.00019619079571405189 -0.00016842820049663284
+0.00046013737493471896 -0.00083421481684347177
-0.00023746132568020802 +0.00003393289497258316
-0.00051097895062034778 -0.00033343667624183054
+0.00044394839281584149 -0.00005903670357278046
-0.00168353528812452066 -0.00104501923172617504
-0.00112942821992538045 +0.00008151570681407710
-0.00028411380862216121 +0.00167839166178133871
-0.00162255866360862038 +0.00075333714861387769
+0.00105029324959990487 +0.00096071026655128889
+0.00036980731896818432 -0.00105927226833259225
+0.00171499801477697318 -0.00034363912762225550
-0.00044435020388139043 +0.00035605998857393857
-0.00019549093097437950 -0.00082339719125103055
-0.00009829364735216824 -0.00035167324382422876
-0.00028264101635197103 +0.00051510498616482185
-0.00017161068239986764 +0.00008594989935095258
-0.00041439662569145181 +0.00070594895012494907
+0.00046425679317093228 +0.00137630918827399995
-0.00041478596935418143 +0.00020795342469288845
+0.00038571153328957510 +0.00030550074630998104
+0.00176102854671359365 +0.00069709859398234503
-0.00047863344138622402 -0.00115128609600676944
+0.00092381816604461412 -0.00060512120773638508
+0.00110856081627267724 +0.00086880077536956269
-0.00168856938197572471 +0.00023739301134719079
+0.00082792809765890886 +0.00068562134652198415
-0.00017164335163214720 +0.00042370963570664523
+0.00018203841340774492 -0.00006601205487312916
+0.00010408747242132157 -0.00038747776420076344
-0.00089481097279393200 -0.00161360503326029247
-0.00098500736894230963 +0.00069256718687887592
+0.00009718059245095406 -0.00006081514385930937
-0.00075518347857925629 +0.00073391069703173913
-0.00079405112311155528 +0.00022760156670064026
+0.00180163525026891171 +0.00003718679001073430
-0.00073114329140394781 +0.00047835410804976993
-0.00013001712268159992 -0.00104782391885377846
-0.00016332154188248709 +0.00047579470679626640
-0.00040668246403806438 -0.00082787945108957477
-0.00106638673492067499 +0.00040588251644858755
+0.00060373922356264447 -0.00035758685485016766
+0.00019928793711814264 -0.00057595570156492178
-0.00019258946628046114 -0.00037630005057751558
-0.00088292025099110272 -0.00053235048288422383
+0.00005454621202068434 -0.00104815789430619580
-0.00027075841841778692 +0.00046588715948365144
+0.00098931020507552229 -0.00029244846308584674
+0.00012864656860956953 -0.00030571404734265823
-0.00173219068741177658 +0.00002155648498871493
-0.00018516119596990912 +0.00163002874188737743
-0.00182805973954298581 +0.00096594525376035969
-0.00044349407590847222 -0.00056540002458844562
